ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
4.151498138027173,190.53416345951814,29860.575755243204,8.39610497320842,352.7838821026686,539.7938364228658,13.599422793642535,59.47743074294504,2.8052495145695424,0
4.895845216441893,198.59304198073195,7704.493488088372,7.559201829654133,360.07406523706993,430.27074179832175,12.43413330357231,52.81821903003061,2.3479014028225023,1
10.845149436536547,125.7517748843112,14079.417400799035,6.753410694738652,363.64939115724485,476.2482375866964,,60.37578597185762,3.38841557021163,1
9.259188554985801,211.11954778802706,6169.861049237836,5.312187943713125,316.80307906104775,371.53795469398557,9.477503250194749,53.693675523094115,4.397297173864015,0
2.592737950144551,163.6691995843454,19604.156403727262,10.015293321683295,345.6709202359854,449.381236492457,16.975561101523574,,3.1609087537963116,0
2.437530694677181,157.9400306942104,21608.381647008708,5.96049047337117,391.3821076671878,532.362739517642,13.475866886210078,40.19173098276849,3.2133203570317472,0
1.3775390959875624,140.31763654534655,23014.441883842126,8.095469520549262,390.9645555799416,378.84612708104873,10.260979119137378,67.11164985953725,4.565714935324708,0
,136.80154757035962,22556.5932381144,8.689348358935096,331.80391933171103,357.0845256428571,11.520525872869296,56.90070869444715,4.223783545958424,0
10.701217271104303,151.27023239729445,13881.21239544277,6.267079254642006,338.71210485991196,433.79911512189574,11.399079630702342,81.46045982775475,,1
3.7106499965500563,172.60230839819383,20345.968276184925,8.657018790973943,378.54735693411175,407.86702370208,14.129073455045381,42.841662527056954,4.44700024362587,0
0.29322945443277937,260.4575515383767,8884.387609664796,8.246319805008282,271.46711737425085,477.93181768563363,17.202403553212058,57.32666311923394,3.602364932708981,0
1.1504033446699828,178.64597069545826,33966.791653959575,9.691945753072648,319.75389455024197,389.7392379242366,12.95603135121325,95.00651553053999,3.634711148159266,0
13.550040487830426,201.86575350684504,19351.806592830326,6.395980300359933,387.758388677007,563.4751692482171,7.2423994556490525,50.96624772643441,4.4668454907929975,0
4.136226884683884,209.21588575470884,17727.446508224915,5.171203974080427,372.9832222090754,322.8259121631155,13.43245899452324,62.215467966462015,2.95857925345316,0
10.76912406973387,200.32515114512302,35945.82879979772,6.341765366833233,348.13981488364607,526.2987828975788,13.531418299708413,46.54649627479411,2.4000961075210174,0
8.745289963959692,193.4443657960422,11121.982393840359,7.413280313801497,271.26087138144453,364.81206173535173,13.325239307193435,44.4251597955043,3.596701078460502,0
5.347154955140542,156.55530580122493,12144.852184167696,7.187319090627584,330.95368044531233,282.32138123327815,12.117616500572895,90.75697572940285,,1
2.8796216707377713,243.880609093214,12402.340191552421,,308.8134687537528,445.0300125079094,14.652317242177528,68.73663188219436,4.078891789290762,0
,255.63748924005023,21418.903725258944,4.236203811534136,346.5725950155057,405.63136111888934,14.198423345447004,68.13886141180197,4.500104052886111,0
8.610181552544132,140.47226309395137,25798.546128662452,7.80572449419366,299.8167859234099,337.23125056775757,13.925509057620058,38.85894023814045,2.4885939827037844,0
10.844872928929032,162.20705650074947,28499.474504457165,10.058516718623299,290.9453408060411,291.48984866277885,15.237924084328897,71.73986220973285,4.120847765826444,0
9.01465954957583,186.7662587015588,44565.25494379589,7.796376857184505,248.3405236149707,425.33113701828347,12.710501530556439,84.51875113590121,4.357705153249665,0
7.424229865488217,164.1702527679637,2290.9762415677033,8.01370327858027,383.09399208404477,504.0669513299054,12.54024299089804,84.39163297325648,2.9544418041725207,1
0.5873171280429077,212.69686326404354,,7.958667959232653,316.6094090308346,472.79627944691555,18.1403698687562,76.69333167369857,4.5034403133825816,0
13.558842886321372,171.96701732058176,17129.079139686677,7.695570004823599,339.4429771318039,430.53653190714124,15.678066229146308,,3.821936772445945,1
11.181998683164045,,16872.311974543234,8.497498950302141,332.90823722455855,464.3078058574188,16.4808381828284,71.00997467508786,6.049935691124201,0
4.099508513813507,235.28810361333868,16579.83797947,7.693060521778499,289.2352087486195,423.82286940977144,17.678313756002204,76.68135936762572,2.3759347517722853,0
13.719584611023908,203.01494301086308,14045.90752635569,6.630984245520086,281.37833863062406,311.6220605575703,15.5778325418744,37.28890263857758,4.858380057372325,0
8.426342254908509,229.89054668955117,36783.91374980306,5.906016634986869,291.78207983411335,312.3284811821245,16.785166037408512,48.05952653629144,3.6240893324317485,0
8.153917214901451,232.4947140037912,29399.262963257897,6.726539517078987,303.35009400799487,409.74651768122567,,80.21051714789506,2.7679937998919693,1
10.473024512013449,177.38973289407798,22217.38233999106,7.571194244675999,348.030856127566,413.14773709071403,14.612461615988082,80.01673242675085,3.5311313995045057,0
11.364777033261927,169.06483093011516,33859.70611780602,6.625875558315539,300.3755757956549,494.0786142805412,13.451844614557018,41.22267146205772,4.094235468936226,0
9.190700502641038,198.57872107799835,,7.571508024697145,404.6061158953795,486.5843379019798,19.03305227269943,78.72034334830676,4.62622666869553,0
1.7933404491268004,224.43399210843216,10346.37740849044,7.758725200550626,375.1131924716192,474.4106412607159,16.7829365954099,67.52485438645789,5.105375001692523,0
4.7357450839229775,200.58899315556278,2917.578924116977,8.349769146905272,366.142741536294,,12.108664427620461,78.49614327371442,4.89532516209304,0
12.993170964564696,143.95911608769708,15881.533312199015,9.02419245325847,328.09398499860083,315.54782639118883,15.118382475587618,55.84765882505694,3.224232585506854,0
3.1446185658139267,169.5067933496222,23431.772682147275,7.217011127718286,395.0855101645398,458.9656909652819,14.50304400034772,76.32293594369443,4.691115284586282,0
5.210338333725186,193.55889550138554,22915.864011310707,,324.0617691240339,468.01354506097346,15.362994299456686,79.50126039176999,,1
6.049076361218744,193.50303505724762,23323.42987617303,,331.71828201967594,234.91748300178511,10.943472591876045,60.378641032708614,3.4417778853497083,0
6.15166985572233,261.0938918340637,9641.853705212594,7.166093851109899,339.96895612972,359.25294507338697,15.080049395714676,66.28404073877257,3.7516625845657634,0
8.581154154923357,150.26239790083307,29056.060783239744,4.346346865734365,361.7747446622771,370.7156498084883,13.315545952135297,55.623653927925545,3.4031101383886933,0
13.203061728425906,212.68444498058386,24115.054079919533,9.182996780153722,359.1132312391224,435.4680160898749,14.8473492921668,92.42622317897407,3.925964639355519,0
3.369697965655069,245.14073257483355,28441.419939893873,,313.51986358377127,361.7311653787445,11.826844504633492,64.07564897078774,3.3892394823941157,0
1.7010192682128529,270.95784159895226,5418.261226890427,7.672029251870427,311.1472575035359,422.94923449402876,12.244810485810202,51.24761079716509,3.1804041487477925,0
2.7645868580391224,182.65488503492926,24745.151849939022,9.148289693789398,359.2360212432355,409.15720477176063,17.521526061100108,54.546785378003996,4.23538338944794,0
12.416948602929773,212.2171719397666,11599.674376403123,6.154785754786479,362.32469993954055,413.26804227698176,10.845357324979517,68.02832961827382,4.340111383781746,0
9.041351377172884,214.80209178755536,18530.26972162966,7.961062896326045,316.87260388226224,368.6884565039403,11.066736796873855,78.05329874845138,3.7686820999358717,0
4.002695049348242,202.4508971412586,26699.31143124381,6.935203815347096,267.92528914318336,374.8811956746658,13.845256228353266,44.62677047759165,4.857355912755181,0
11.423257145560642,192.7381083591029,22812.708739651847,6.823869699476121,324.50004006366197,339.5786352175446,11.684328874442137,95.56256004707919,3.7176985894534207,0
12.059179949088104,210.3871878535015,14547.697457294933,5.941711418293431,358.5645577518602,456.40539524590656,11.344914103211604,70.93880470488986,3.688057818412123,0
11.851200741663892,112.43587918775039,22069.00303342498,9.59840482052979,407.022090703211,471.68821028730946,14.315227913624884,73.4632955675106,4.362342287641988,1
12.864971470953762,218.50829317206683,,6.5367499398866435,283.8837235440329,364.3505639899729,9.484802429288886,64.44496729882502,3.807302090539664,0
3.531374282427062,200.16387082084492,32099.54452723626,8.149196370343553,315.51057863394647,547.6512076813635,10.976113295259086,66.308143477618,3.9593584103183,0
10.570587002447896,188.65832840631725,20214.069717056867,4.287488918792095,317.0344539774596,400.8318842046361,,63.62746979316155,,0
6.44755296183796,263.5464524587454,31821.445911230698,8.86998279453468,,548.4148499037249,15.378425176907028,82.28473550457537,3.9116951693165825,0
11.787979740460862,173.72717737991178,17397.370167541892,8.678316733935588,331.56739848119605,374.6298260934717,11.760309943190267,65.87314260074608,2.6209628437701182,0
10.198869480262585,182.69849236085398,17423.28573365108,7.246151165445954,295.7996110657371,263.87377787204514,15.254645234798591,78.27280349588335,3.0453346003007904,0
10.870264250996145,261.72125897275623,15313.610254759362,6.759586300793113,355.90650659979457,458.1758259929881,15.70199143095989,59.05843962635885,2.9652742228711464,0
,168.54197693995474,29696.293033084883,,316.4098206783212,445.88360840951896,16.983243260270715,69.13024845299705,3.170191792526322,0
2.484002772575896,177.84619566309422,15793.707612543923,10.533185991320433,282.80012179232386,428.75150362460664,13.618531911629809,53.13727449216926,3.515802298257423,0
7.630376864557137,191.14816102678196,27665.812751416266,4.4551449516447725,296.39629440167784,374.62140172448085,16.929493108318667,85.4644517207926,3.55945516911816,1
13.785376353343114,223.74423791027513,18660.657377235664,8.27304108136119,404.09572013132737,423.2342219611345,7.8846604253534815,52.66004414849415,4.3649926429799875,0
13.123432930959664,202.85748274265933,4688.753786550278,5.7325740467691455,348.75257808762797,385.0992433704378,10.83107560857274,60.80032889181878,4.055671469894288,0
0.6044323011581634,153.34336354397533,17013.486253648265,7.070122405550403,337.4181622735543,401.81203469345996,14.491614205209368,60.960633400724085,2.5692478998274098,0
2.3074074202121198,178.43843741680274,11675.579176466546,6.728179821382005,322.7543568317061,493.330580461206,14.988900598423374,,3.958306246282765,0
1.8442028283638667,175.957303703997,22311.259081246735,6.457522613303366,344.97810252687077,440.73737836240747,11.264653136994074,77.559932311087,4.122778672608399,0
10.163718739794136,193.4517055076395,11576.50497360607,7.084302306420906,344.4896737861023,474.7961109865582,14.778259973789478,60.9334757642137,3.6700034386229294,0
11.448994617997231,210.05284073478435,30132.94968306576,5.398743282083314,344.97892195650036,407.4505194699368,,88.30279248865716,3.857379816165308,0
2.9891591283494066,209.8007899443031,21215.446856424656,8.64377065419195,337.70864870138786,398.638612335618,13.169122717318503,52.90439862191731,4.033217087777939,1
7.0819377013256055,137.3916121164027,20456.83831795538,4.408784733202099,368.6207318705275,333.7213975289085,17.074321401995032,68.71003951908331,4.435219718344906,0
11.7698423921568,231.11005258950826,27764.862264121526,7.909646769242513,333.94727818602996,396.39707099454426,16.7268124906658,53.5874241709984,2.7975840087760857,1
10.25922162672751,204.3347719178886,30465.53599797716,6.610196221198143,292.9045077423418,160.31083555286887,11.008819017910213,72.73556452050347,3.7289780729522457,0
7.5913208768858755,241.6895575705989,,5.343612659288819,307.8906614730644,378.7822426955492,10.82824561393969,65.74480436837167,4.95583526864041,1
8.26486766642282,210.65854480059218,15252.11577355182,7.403575055898043,251.8602335669218,419.45006582473286,12.766479813340052,63.51900728482435,4.891662915808569,0
7.1170476568279195,232.34365760528016,6459.834405928848,4.764573369940283,416.0995017577381,471.0938923416125,13.919761096481224,85.01559946405638,4.495655849443046,0
4.165678318463488,211.39599527785418,15998.715730315542,7.159570732579452,368.37293827006016,,12.026304534275777,55.53053006311835,4.275777278768973,0
,240.4254499546907,16602.28302139067,4.965684638282668,298.96710969970127,453.81388337959993,17.121927328399003,75.384242521888,5.058244323881462,0
9.64439422870127,213.2342709885867,22952.679747836457,7.791908126476747,321.4443611747189,251.61690708878035,15.042169525125665,53.69664139720332,5.242493601124666,1
12.226520822051308,192.76879686738417,18987.752146181778,5.7134639995544365,306.8880645575362,421.453051823444,15.218255329623286,67.80296320256598,3.8096440083672034,0
8.908078955709474,270.9903457747471,28045.796298946923,,396.2444356663388,291.6397765669277,10.200383513165086,46.87079474842487,3.2213972896981757,0
10.655701518604213,225.33822503523643,16639.362677498593,7.540924081914743,274.7850362648919,329.3357187472534,17.50187215215134,55.399725659092155,3.7107953776628535,0
2.241002889364022,214.93356589314564,21513.863049033407,5.941186832236646,337.6935184115699,411.02675617089113,5.539493533277927,,6.067686859640437,0
6.461804641877059,,32395.201901950328,7.0130540004975455,328.5503584548412,528.1011190298843,16.502166355548106,95.03438667716924,2.801450560092364,1
0.13064267757930614,153.48584862370325,25011.123475957145,4.829254248132719,366.9003838590737,455.6965410776047,16.80293521301231,67.61286192735639,,1
3.4535041033027225,205.65961091068115,21487.590834474668,8.046313405394233,328.73562166328753,427.45847977096935,12.702796438166116,92.4746930538673,2.911116193255158,0
10.170464011582068,,16736.15113311237,9.747370708326157,260.91343605712717,424.43756884263183,17.81873065174227,69.52517266705469,3.98733470401417,0
13.885339318891088,175.73395535472557,16461.82711360308,11.288313301864942,322.70416877965994,368.90968854364263,13.810707341136961,59.80665208840097,3.058116279773593,0
